dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 11:15:00-05:00,563217.8947368421,200574.63157894736,91859.94736842105,6738.9473684210525,462.63157894736844,45.73684210526316,0.0,0.5154040879324863,5.471155116432591,15.978401485242342,22.14579260976691,23.81945168344598,25.249061684859427,25.382388265509356,32.70000076293945,43.59000015258789,990.7400105794271,82.3633321126302,0.8033333222071329,0.0,625.1966756184896,16.0,8.0,8.0,32.98859474270345,-96.74908264944493,2.0,11.0,1.100000023841858,224.6000010172526,-25.299999237060547
2024-08-22 11:20:00-05:00,560336.0,204063.83333333334,92100.08333333333,6832.333333333333,527.75,72.91666666666667,0.8333333333333334,0.512766882777214,5.554728865623474,16.08943970998128,22.34220838546753,24.25142828623454,26.519901116689045,26.86075194676717,33.170000076293945,43.099998474121094,990.7149963378906,70.73500061035156,0.7249999940395355,0.0,599.5350036621094,16.0,20.0,30.5,32.98859474270345,-96.74908264944493,2.0,10.0,1.0499999523162842,225.1500015258789,-25.299999237060547
2024-08-22 11:25:00-05:00,580576.1333333333,229896.06666666668,100128.4,8335.133333333333,700.9333333333333,89.13333333333334,1.1333333333333333,0.531288727124532,6.211508274078369,17.664506912231445,25.292515818277995,27.82740936279297,30.600891876220704,31.02101249694824,32.25,44.70000076293945,990.6500040690104,76.03333028157552,0.7566666603088379,0.0,610.4400024414062,16.0,25.0,4.5,32.98859474270345,-96.74908264944493,2.0,9.0,1.159999966621399,219.3000030517578,-25.299999237060547
2024-08-22 11:30:00-05:00,596923.2,217780.95,103600.4,8988.25,766.95,104.3,1.25,0.5462479948997497,5.927130150794983,17.77727928161621,26.002902507781982,28.776294136047362,32.020754432678224,32.491446590423585,31.65999984741211,45.81666564941406,990.6533203125,84.6433334350586,0.8100000023841858,0.0,628.72998046875,16.0,25.0,7.0,32.98859474270345,-96.74908264944493,2.0,9.333333333333334,1.1166666348775227,219.23333231608072,-25.299999237060547
2024-08-22 11:35:00-05:00,592612.1578947369,225962.36842105264,99716.05263157895,8003.263157894737,613.2105263157895,62.05263157894737,0.47368421052631576,0.5423030100370708,6.125329168219316,17.531166478207236,24.855484008789062,27.07324750799882,29.008073605989154,29.219634005897923,32.010000228881836,45.460000356038414,990.5733439127604,85.47000122070312,0.8199999928474426,0.0,630.1033325195312,16.0,31.0,22.0,32.98859474270345,-96.74908264944493,2.0,9.5,1.0049999803304672,222.3250045776367,-25.299999237060547
2024-08-22 11:40:00-05:00,559147.5,202004.5,90935.2,7188.8,555.25,71.95,0.6,0.5116792753338814,5.502759313583374,15.904232263565063,22.483278942108154,24.49192714691162,26.72797260284424,26.97965850830078,32.05749988555908,45.372498512268066,990.614990234375,82.07499885559082,0.7950000017881393,0.0,622.3099975585938,16.0,37.0,37.0,32.98859474270345,-96.74908264944493,2.0,10.666666666666666,0.8133333126703898,225.5666707356771,-25.299999237060547
2024-08-22 11:45:00-05:00,568632.4736842106,206123.42105263157,88890.0,6690.105263157895,459.05263157894734,41.89473684210526,0.0,0.5203590769516794,5.613208720558568,15.780750324851589,21.903338281731855,23.56409434268349,24.874632283260947,24.999671534488076,32.679999033610024,44.16999944051107,990.5500081380209,72.12333424886067,0.7333333293596903,0.0,600.5933430989584,16.0,37.0,40.0,32.98859474270345,-96.74908264944493,2.0,11.0,0.7799999713897705,225.6000010172526,-25.299999237060547
2024-08-22 11:50:00-05:00,589248.6666666666,204031.5,84263.22222222222,5970.111111111111,458.6111111111111,42.666666666666664,0.16666666666666666,0.5392249474922816,5.580388201607598,15.218691349029541,20.68240017361111,22.34142388237847,23.67658127678765,23.839197900560166,32.823333740234375,44.21333440144857,990.530029296875,69.3566665649414,0.7166666785875956,0.0,594.3800048828125,16.0,49.0,56.0,32.98859474270345,-96.74908264944493,2.0,11.0,0.8199999928474426,229.06666564941406,-25.299999237060547
2024-08-22 11:55:00-05:00,570826.6,195484.35,88415.55,6623.2,523.95,52.5,0.6,0.5223668023943902,5.352349901199341,15.465621376037598,21.52694673538208,23.421614551544188,25.062458038330078,25.24904384613037,33.46333312988281,43.18999989827474,990.4866739908854,57.993333180745445,0.653333326180776,0.0,569.9800008138021,16.0,49.5,29.5,32.98859474270345,-96.74908264944493,2.0,11.0,0.7824999839067459,229.10000228881836,-25.299999237060547
2024-08-22 12:00:00-05:00,538396.052631579,190771.1052631579,83536.15789473684,6393.789473684211,477.3157894736842,54.10526315789474,0.47368421052631576,0.4926895452173133,5.206215808266087,14.7613626279329,20.61283262152421,22.3395871614155,24.029538505955745,24.263185601485404,33.47249984741211,43.09500026702881,990.3899993896484,53.41749954223633,0.6299999952316284,0.0,560.0500030517578,16.666666666666668,18.0,11.666666666666666,32.98859474270345,-96.74908264944493,2.0,11.666666666666666,0.7433333396911621,228.4000040690104,-25.299999237060547
